orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
416408890454,APEX4848390000006,416408890454, Sell,MNQH6,MNQ,Micro E-mini NASDAQ-100,24672.25,3,03/16/2026 10:46:44,416408890454, Filled,-2,0,0.25,,416408890454,03/16/2026 10:45:22,3/16/26,3,Tradingview, Limit,24672.25,,24672.25,,3,24672.25,24672.25,,"148,033.50",USD
416408890457,APEX4848390000006,416408890457, Buy,MNQH6,MNQ,Micro E-mini NASDAQ-100,,,,416408890486, Canceled,-2,0,0.25,,416408890486,03/16/2026 10:47:58,3/16/26,3,Tradingview, Limit,24598.00,,24598.0,,,,,,,USD
416408890459,APEX4848390000006,416408890459, Buy,MNQH6,MNQ,Micro E-mini NASDAQ-100,24717.0,3,03/16/2026 11:22:21,416408890490, Filled,-2,0,0.25,,416408890490,03/16/2026 10:54:24,3/16/26,3,Tradingview, Stop,,24717.00,,24717.0,3,24717.00,24717.0,,"148,302.00",USD
416408890503,APEX4848390000006,416408890503, Sell,RTYH6,RTY,E-Mini Russell 2000,,,,416408890524, Canceled,-2,0,0.1,,416408890524,03/16/2026 13:27:12,3/16/26,1,Tradingview, Limit,2520.40,,2520.4,,,,,,,USD
416408890506,APEX4848390000006,416408890506, Buy,RTYH6,RTY,E-Mini Russell 2000,,,,416408890528, Canceled,-2,0,0.1,,416408890528,03/16/2026 13:27:12,3/16/26,1,Tradingview, Limit,2501.40,,2501.4,,,,,,,USD
416408890508,APEX4848390000006,416408890508, Buy,RTYH6,RTY,E-Mini Russell 2000,,,,416408890526, Canceled,-2,0,0.1,,416408890526,03/16/2026 13:27:12,3/16/26,1,Tradingview, Stop,,2527.10,,2527.1,,,,,,USD
416408890545,APEX4848390000006,416408890545, Sell,RTYH6,RTY,E-Mini Russell 2000,2522.9,1,03/16/2026 15:10:03,416408890578, Filled,-2,0,0.1,,416408890578,03/16/2026 15:07:29,3/16/26,1,Tradingview, Limit,2522.90,,2522.9,,1,2522.90,2522.9,,"126,145.00",USD
416408890548,APEX4848390000006,416408890548, Buy,RTYH6,RTY,E-Mini Russell 2000,2504.2000000000003,1,03/16/2026 15:38:26,416408890597, Filled,-2,0,0.1,,416408890597,03/16/2026 15:10:03,3/16/26,1,Tradingview, Limit,2504.20,,2504.2,,1,2504.20,2504.2000000000003,,"125,210.00",USD
416408890550,APEX4848390000006,416408890550, Buy,RTYH6,RTY,E-Mini Russell 2000,,,,416408890588, Canceled,-2,0,0.1,,416408890588,03/16/2026 15:10:03,3/16/26,1,Tradingview, Stop,,2529.60,,2529.6,,,,,,USD
