orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
404101860412,APEX4848390000005,404101860412, Sell,MNQH6,MNQ,Micro E-mini NASDAQ-100,25000.5,3,02/26/2026 13:37:22,404101860521, Filled,-2,0,0.25,,404101860521,02/26/2026 13:35:34,2/26/26,3,Tradingview, Limit,25000.50,,25000.5,,3,25000.50,25000.5,,"150,003.00",USD
404101860415,APEX4848390000005,404101860415, Buy,MNQH6,MNQ,Micro E-mini NASDAQ-100,,,,404101860554, Canceled,-2,0,0.25,,404101860554,02/26/2026 13:38:29,2/26/26,3,Tradingview, Limit,24715.25,,24715.25,,,,,,,USD
404101860417,APEX4848390000005,404101860417, Buy,MNQH6,MNQ,Micro E-mini NASDAQ-100,25093.5,3,02/26/2026 14:47:39,404101860530, Filled,-2,0,0.25,,404101860530,02/26/2026 13:37:22,2/26/26,3,Tradingview, Stop,,25093.00,,25093.0,3,25093.50,25093.5,,"150,561.00",USD
