orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
642665610681,TAKEPROFITPRO781112132,642665610681, Sell,M2KU6,M2K,Micro E-mini Russell 2000,2976.2000000000003,8,09/06/2026 20:38:45,642665610681, Filled,-2,0,0.1,,642665610681,09/06/2026 20:38:45,9/6/26,8,, Market,,,,,8,2976.20,2976.2000000000003,,"119,048.00",USD
642665610689,TAKEPROFITPRO781112132,642665610689, Buy,M2KU6,M2K,Micro E-mini Russell 2000,2971.6000000000004,8,09/07/2026 00:35:24,642665610696, Filled,-2,0,0.1,,642665610696,09/06/2026 21:00:32,9/6/26,8,, Limit,2971.60,,2971.6,,8,2971.60,2971.6000000000004,,"118,864.00",USD
642665610701,TAKEPROFITPRO781112132,642665610701, Sell,MGCZ6,MGC,E-Micro Gold,,,,642665610752, Canceled,-1,0,0.1,,642665610752,09/07/2026 05:59:13,9/7/26,2,, Limit,4488.4,,4488.4,,,,,,,USD
642665610704,TAKEPROFITPRO781112132,642665610704, Buy,MGCZ6,MGC,E-Micro Gold,,,,642665610740, Canceled,-1,0,0.1,,642665610740,09/07/2026 00:55:52,9/7/26,2,, Limit,4440.9,,4440.9,,,,,,,USD
