orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
640160951017,TOF197288,640160951017, Sell,MGCZ6,MGC,E-Micro Gold,4438.8,1,09/09/2026 01:44:33,640160951017, Filled,-1,0,0.1,,640160951017,09/09/2026 00:31:27,9/9/26,1,Tradingview, Limit,4438.8,,4438.8,,1,4438.8,4438.8,,"44,388.00",USD
640160951020,TOF197288,640160951020, Buy,MGCZ6,MGC,E-Micro Gold,4426.2,1,09/09/2026 11:06:10,640160951048, Filled,-1,0,0.1,,640160951048,09/09/2026 06:01:36,9/9/26,1,Tradingview, Limit,4426.2,,4426.2,,1,4426.2,4426.2,,"44,262.00",USD
