orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
640163340937,TOF197292,640163340937, Sell,MGCZ6,MGC,E-Micro Gold,4438.8,1,09/09/2026 01:44:33,640163340937, Filled,-1,0,0.1,,640163340937,09/09/2026 00:31:27,9/9/26,1,multibracket, Limit,4438.8,,4438.8,,1,4438.8,4438.8,,"44,388.00",USD
640163340940,TOF197292,640163340940, Buy,MGCZ6,MGC,E-Micro Gold,4426.2,1,09/09/2026 11:06:10,640163340968, Filled,-1,0,0.1,,640163340968,09/09/2026 06:01:36,9/9/26,1,, Limit,4426.2,,4426.2,,1,4426.2,4426.2,,"44,262.00",USD
