orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
642665610382,TAKEPROFITPRO781112132,642665610382, Sell,MYMU6,MYM,Micro E-mini Dow $0.50,53737.0,8,09/03/2026 14:57:34,642665610382, Filled,0,0,1.0,,642665610382,09/03/2026 14:57:34,9/3/26,8,multibracket, Market,,,,,8,53737,53737.0,,"214,948.00",USD
642665610390,TAKEPROFITPRO781112132,642665610390, Buy,MYMU6,MYM,Micro E-mini Dow $0.50,53727.0,8,09/03/2026 16:44:57,642665610413, Filled,0,0,1.0,,642665610413,09/03/2026 16:44:55,9/3/26,8,, Limit,53728,,53728.0,,8,53727,53727.0,,"214,908.00",USD
642665610402,TAKEPROFITPRO781112132,642665610402, Buy,MYMU6,MYM,Micro E-mini Dow $0.50,,,,642665610409, Canceled,0,0,1.0,,642665610409,09/03/2026 16:44:50,9/3/26,8,, Stop,,53731,,53731.0,,,,,,USD
