orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
642665610883,TAKEPROFITPRO781112132,642665610883, Sell,MGCZ6,MGC,E-Micro Gold,4438.8,2,09/09/2026 01:44:33,642665610888, Filled,-1,0,0.1,,642665610888,09/09/2026 00:30:59,9/9/26,2,, Limit,4438.8,,4438.8,,2,4438.8,4438.8,,"88,776.00",USD
642665610886,TAKEPROFITPRO781112132,642665610886, Buy,MGCZ6,MGC,E-Micro Gold,4426.2,2,09/09/2026 11:06:10,642665610916, Filled,-1,0,0.1,,642665610916,09/09/2026 06:01:30,9/9/26,2,, Limit,4426.2,,4426.2,,2,4426.2,4426.2,,"88,524.00",USD
