orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
640163340867,TOF197292,640163340867, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,640163340867, Canceled,-2,0,0.1,,640163340867,09/08/2026 02:35:04,9/8/26,5,multibracket, Limit,2946.20,,2946.2,,,,,,,USD
640163340870,TOF197292,640163340870, Sell,M2KU6,M2K,Micro E-mini Russell 2000,,,,640163340870, Canceled,-2,0,0.1,,640163340870,09/08/2026 02:35:04,9/8/26,5,multibracket, Limit,2955.60,,2955.6,,,,,,,USD
640163340880,TOF197292,640163340880, Sell,M2KU6,M2K,Micro E-mini Russell 2000,,,,640163340914, Canceled,-2,0,0.1,,640163340914,09/08/2026 13:47:37,9/8/26,6,, Limit,2984.00,,2984.0,,,,,,,USD
640163340883,TOF197292,640163340883, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,640163340897, Canceled,-2,0,0.1,,640163340897,09/08/2026 13:42:15,9/8/26,6,, Limit,2976.80,,2976.8,,,,,,,USD
640163340886,TOF197292,640163340886, Sell,MYMU6,MYM,Micro E-mini Dow $0.50,,,,640163340905, Canceled,0,0,1.0,,640163340905,09/08/2026 13:43:36,9/8/26,4,, Limit,53023,,53023.0,,,,,,,USD
640163340889,TOF197292,640163340889, Buy,MYMU6,MYM,Micro E-mini Dow $0.50,,,,640163340909, Canceled,0,0,1.0,,640163340909,09/08/2026 13:43:59,9/8/26,4,, Limit,52914,,52914.0,,,,,,,USD
640163340912,TOF197292,640163340912, Buy,MGCZ6,MGC,E-Micro Gold,,,,640163340912, Rejected,-1,0,0.1,,640163340912,09/08/2026 13:46:06,9/8/26,1,multibracket, Limit,4404.9,,4404.9,,,,,,,USD
