orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
489272131004,TAKEPROFIT861085464,489272131004, Buy,M2KM6,M2K,Micro E-mini Russell 2000,2929.7000000000003,1,05/29/2026 09:30:04,489272131027, Filled,-2,0,0.1,,489272131027,05/29/2026 09:24:30,5/29/26,1,Tradingview, Limit,2929.70,,2929.7,,1,2929.70,2929.7000000000003,,"14,648.50",USD
489272131007,TAKEPROFIT861085464,489272131007, Sell,M2KM6,M2K,Micro E-mini Russell 2000,,,,489272131049, Canceled,-2,0,0.1,,489272131049,05/29/2026 12:17:52,5/29/26,1,Tradingview, Limit,2933.30,,2933.3,,,,,,,USD
489272131058,TAKEPROFIT861085464,489272131058, Sell,M2KM6,M2K,Micro E-mini Russell 2000,2920.4,1,05/29/2026 16:55:03,489272131058, Filled,-2,0,0.1,,489272131058,05/29/2026 16:55:03,5/29/26,1,AutoLiq, Market,,,,,1,2920.40,2920.4,,"14,602.00",USD
