orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
489272130884,TAKEPROFIT861085464,489272130884, Sell,RTYM6,RTY,E-Mini Russell 2000,,,,489272130884, Rejected,-2,0,0.1,,489272130884,05/25/2026 18:16:10,5/25/26,1,Tradingview, Limit,2937.10,,2937.1,,,,,,,USD
489272130887,TAKEPROFIT861085464,489272130887, Sell,RTYM6,RTY,E-Mini Russell 2000,,,,489272130887, Rejected,-2,0,0.1,,489272130887,05/25/2026 18:16:38,5/25/26,1,Tradingview, Limit,2936.20,,2936.2,,,,,,,USD
489272130890,TAKEPROFIT861085464,489272130890, Sell,YMM6,YM,E-Mini Dow ($5),,,,489272130890, Rejected,0,0,1.0,,489272130890,05/25/2026 18:20:01,5/25/26,1,Tradingview, Limit,51445,,51445.0,,,,,,,USD
489272130893,TAKEPROFIT861085464,489272130893, Sell,RTYM6,RTY,E-Mini Russell 2000,,,,489272130893, Rejected,-2,0,0.1,,489272130893,05/25/2026 18:34:56,5/25/26,1,Tradingview, Limit,2927.90,,2927.9,,,,,,,USD
489272130896,TAKEPROFIT861085464,489272130896, Buy,RTYM6,RTY,E-Mini Russell 2000,2908.5,1,05/25/2026 22:19:04,489272130896, Filled,-2,0,0.1,,489272130896,05/25/2026 22:19:04,5/25/26,1,Tradingview, Limit,2916.20,,2916.2,,1,2908.50,2908.5,,"145,425.00",USD
489272130899,TAKEPROFIT861085464,489272130899, Sell,RTYM6,RTY,E-Mini Russell 2000,,,,489272130924, Canceled,-2,0,0.1,,489272130924,05/26/2026 06:37:46,5/26/26,1,Tradingview, Limit,2938.40,,2938.4,,,,,,,USD
