orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
404101860214,APEX4848390000005,404101860214, Sell,MNQH6,MNQ,Micro E-mini NASDAQ-100,24879.5,1,02/23/2026 10:08:53,404101860214, Filled,-2,0,0.25,,404101860214,02/23/2026 10:08:39,2/23/26,1,Tradingview, Limit,24879.50,,24879.5,,1,24879.50,24879.5,,"49,759.00",USD
404101860217,APEX4848390000005,404101860217, Buy,MNQH6,MNQ,Micro E-mini NASDAQ-100,,,,404101860232, Canceled,-2,0,0.25,,404101860232,02/23/2026 10:08:54,2/23/26,1,Tradingview, Limit,24783.50,,24783.5,,,,,,,USD
404101860219,APEX4848390000005,404101860219, Buy,MNQH6,MNQ,Micro E-mini NASDAQ-100,24929.75,1,02/23/2026 10:21:43,404101860226, Filled,-2,0,0.25,,404101860226,02/23/2026 10:08:53,2/23/26,1,Tradingview, Stop,,24928.75,,24928.75,1,24929.75,24929.75,,"49,859.50",USD
404101860247,APEX4848390000005,404101860247, Sell,MESH6,MES,Micro E-mini S&P 500,,,,404101860247, Canceled,-2,0,0.25,,404101860247,02/23/2026 11:02:00,2/23/26,1,Tradingview, Limit,6856.25,,6856.25,,,,,,,USD
404101860250,APEX4848390000005,404101860250, Buy,MESH6,MES,Micro E-mini S&P 500,,,,404101860250, Canceled,-2,0,0.25,,404101860250,02/23/2026 11:02:00,2/23/26,1,Tradingview, Limit,6840.25,,6840.25,,,,,,,USD
404101860252,APEX4848390000005,404101860252, Buy,MESH6,MES,Micro E-mini S&P 500,,,,404101860252, Canceled,-2,0,0.25,,404101860252,02/23/2026 11:02:00,2/23/26,1,Tradingview, Stop,,6865.00,,6865.0,,,,,,USD
