orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
416408890353,APEX4848390000006,416408890353, Buy,MNQH6,MNQ,Micro E-mini NASDAQ-100,25023.75,3,03/10/2026 14:17:07,416408890390, Filled,-2,0,0.25,,416408890390,03/10/2026 12:23:56,3/10/26,3,Tradingview, Limit,25023.75,,25023.75,,3,25023.75,25023.75,,"150,142.50",USD
416408890356,APEX4848390000006,416408890356, Sell,MNQH6,MNQ,Micro E-mini NASDAQ-100,,,,416408890425, Canceled,-2,0,0.25,,416408890425,03/10/2026 14:30:12,3/10/26,3,Tradingview, Limit,25341.00,,25341.0,,,,,,,USD
416408890358,APEX4848390000006,416408890358, Sell,MNQH6,MNQ,Micro E-mini NASDAQ-100,,,,416408890401, Canceled,-2,0,0.25,,416408890401,03/10/2026 14:17:07,3/10/26,3,Tradingview, Stop,,24940.00,,24940.0,,,,,,USD
416408890437,APEX4848390000006,416408890437, Sell,MNQH6,MNQ,Micro E-mini NASDAQ-100,25005.75,3,03/10/2026 16:59:01,416408890437, Filled,-2,0,0.25,,416408890437,03/10/2026 16:59:01,3/10/26,3,AutoLiq, Market,,,,,3,25005.75,25005.75,,"150,034.50",USD
