orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
541460180735,TAKEPROFIT718652247,541460180735, Sell,M2KU6,M2K,Micro E-mini Russell 2000,3033.3,2,06/24/2026 10:58:16,541460180735, Filled,-2,0,0.1,,541460180735,06/23/2026 18:03:17,6/23/26,2,Tradingview, Limit,3033.30,,3033.3,,2,3033.30,3033.3,,"30,333.00",USD
541460180738,TAKEPROFIT718652247,541460180738, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,541460180766, Canceled,-2,0,0.1,,541460180766,06/24/2026 10:58:17,6/24/26,2,Tradingview, Limit,2942.30,,2942.3,,,,,,,USD
541460180740,TAKEPROFIT718652247,541460180740, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,541460180770, Canceled,-2,0,0.1,,541460180770,06/24/2026 11:19:07,6/24/26,2,Tradingview, Stop,,3063.00,,3063.0,,,,,,USD
541460180782,TAKEPROFIT718652247,541460180782, Buy,M2KU6,M2K,Micro E-mini Russell 2000,3023.1000000000004,2,06/24/2026 16:55:01,541460180782, Filled,-2,0,0.1,,541460180782,06/24/2026 16:55:01,6/24/26,2,AutoLiq, Market,,,,,2,3023.10,3023.1000000000004,,"30,231.00",USD
541460180798,TAKEPROFIT718652247,541460180798, Sell,M2KU6,M2K,Micro E-mini Russell 2000,,,,541460180798, Working,-2,0,0.1,,541460180798,06/24/2026 18:01:21,6/24/26,3,Tradingview, Limit,3053.30,,3053.3,,,,,,,USD
541460180801,TAKEPROFIT718652247,541460180801, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,541460180801, Suspended,-2,0,0.1,,541460180801,06/24/2026 18:01:21,6/24/26,3,Tradingview, Limit,3008.20,,3008.2,,,,,,,USD
541460180803,TAKEPROFIT718652247,541460180803, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,541460180803, Suspended,-2,0,0.1,,541460180803,06/24/2026 18:01:21,6/24/26,3,Tradingview, Stop,,3073.40,,3073.4,,,,,,USD
