orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
525817490558,TAKEPROFITPRO311919544,525817490558, Sell,MYMM6,MYM,Micro E-mini Dow $0.50,,,,525817490623, Canceled,0,0,1.0,,525817490623,06/08/2026 09:35:02,6/8/26,2,Tradingview, Limit,51451,,51451.0,,,,,,,USD
525817490561,TAKEPROFITPRO311919544,525817490561, Buy,MYMM6,MYM,Micro E-mini Dow $0.50,,,,525817490595, Canceled,0,0,1.0,,525817490595,06/08/2026 06:20:26,6/8/26,2,Tradingview, Limit,49788,,49788.0,,,,,,,USD
525817490564,TAKEPROFITPRO311919544,525817490564, Sell,M2KM6,M2K,Micro E-mini Russell 2000,,,,525817490631, Canceled,-2,0,0.1,,525817490631,06/08/2026 09:38:40,6/8/26,2,Tradingview, Limit,2906.10,,2906.1,,,,,,,USD
525817490567,TAKEPROFITPRO311919544,525817490567, Buy,M2KM6,M2K,Micro E-mini Russell 2000,,,,525817490589, Canceled,-2,0,0.1,,525817490589,06/08/2026 06:16:24,6/8/26,2,Tradingview, Limit,2720.70,,2720.7,,,,,,,USD
