orderId,Account,Order ID,B/S,Contract,Product,Product Description,avgPrice,filledQty,Fill Time,lastCommandId,Status,_priceFormat,_priceFormatType,_tickSize,spreadDefinitionId,Version ID,Timestamp,Date,Quantity,Text,Type,Limit Price,Stop Price,decimalLimit,decimalStop,Filled Qty,Avg Fill Price,decimalFillAvg,Venue,Notional Value,Currency
541460650607,APEX4848390000007,541460650607, Buy,MNQU6,MNQ,Micro E-mini NASDAQ-100,,,,541460650614, Canceled,-2,0,0.25,,541460650614,06/19/2026 09:19:03,6/19/26,1,Tradingview, Limit,30350.00,,30350.0,,,,,,,USD
541460650610,APEX4848390000007,541460650610, Sell,MNQU6,MNQ,Micro E-mini NASDAQ-100,,,,541460650616, Canceled,-2,0,0.25,,541460650616,06/19/2026 09:19:03,6/19/26,1,Tradingview, Limit,30960.00,,30960.0,,,,,,,USD
541460650612,APEX4848390000007,541460650612, Sell,MNQU6,MNQ,Micro E-mini NASDAQ-100,,,,541460650612, Canceled,-2,0,0.25,,541460650612,06/19/2026 09:18:31,6/19/26,1,Tradingview, Stop,,30200.00,,30200.0,,,,,,USD
541460650621,APEX4848390000007,541460650621, Sell,MESU6,MES,Micro E-mini S&P 500,,,,541460650621, Canceled,-2,0,0.25,,541460650621,06/19/2026 10:03:18,6/19/26,2,Tradingview, Limit,7590.00,,7590.0,,,,,,,USD
541460650624,APEX4848390000007,541460650624, Buy,MESU6,MES,Micro E-mini S&P 500,,,,541460650624, Canceled,-2,0,0.25,,541460650624,06/19/2026 10:03:18,6/19/26,2,Tradingview, Limit,7484.50,,7484.5,,,,,,,USD
541460650626,APEX4848390000007,541460650626, Buy,MESU6,MES,Micro E-mini S&P 500,,,,541460650626, Canceled,-2,0,0.25,,541460650626,06/19/2026 10:03:18,6/19/26,2,Tradingview, Stop,,7617.50,,7617.5,,,,,,USD
541460650629,APEX4848390000007,541460650629, Sell,M2KU6,M2K,Micro E-mini Russell 2000,,,,541460650636, Canceled,-2,0,0.1,,541460650636,06/19/2026 11:51:41,6/19/26,2,Tradingview, Limit,3017.00,,3017.0,,,,,,,USD
541460650632,APEX4848390000007,541460650632, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,541460650632, Canceled,-2,0,0.1,,541460650632,06/19/2026 10:14:53,6/19/26,2,Tradingview, Limit,2911.80,,2911.8,,,,,,,USD
541460650634,APEX4848390000007,541460650634, Buy,M2KU6,M2K,Micro E-mini Russell 2000,,,,541460650634, Canceled,-2,0,0.1,,541460650634,06/19/2026 10:14:53,6/19/26,2,Tradingview, Stop,,3042.80,,3042.8,,,,,,USD
